"","gene","entrez_id","ensembl_id","subclass","pct.1","pct.2","avg_log2FC","roc_avg_diff","roc_myAUC","roc_power","MAST_p_val","MAST_p_val_adj"
"22006","TIMELESS",8914,"ENSG00000111602","Microglia",0.183,0.235,1.69118051972029,1.17223700906202,0.478,0.044,1.2370636416128e-05,0.622007969639332
"22007","TIMELESS",8914,"ENSG00000111602","Pericyte",0.281,0.235,2.18175736352816,1.51227896519544,0.532,0.0640000000000001,NA,NA
"22008","TIMELESS",8914,"ENSG00000111602","Endothelial",0.314,0.234,2.73363132479755,1.89480884547378,0.55,0.1,0.0114346907279237,1
"22009","TIMELESS",8914,"ENSG00000111602","Oligodendrocyte",0.224,0.235,1.24946424747436,0.866062620347308,0.499,0.002,7.06844110484112e-05,1
"22010","TIMM10",26519,"ENSG00000134809","Pericyte",0.062,0.212,1.17597172062367,0.815121482568517,0.432,0.136,0.000508318114013769,1
"22011","TIMM17A",10440,"ENSG00000134375","Pericyte",0.219,0.549,1.47310577754577,1.02107911637242,0.363,0.274,4.08498326109754e-05,1
"22012","TIMM17B",10245,"ENSG00000126768","Pericyte",0.062,0.254,1.18019996420606,0.818052277686379,0.412,0.176,0.000119494834395877,1
"22013","TIMP1",7076,"ENSG00000102265","VLMC",0.182,0.034,3.6287899703792,2.51528553681255,0.574,0.148,NA,NA
"22014","TIMP1",7076,"ENSG00000102265","Pericyte",0.375,0.034,5.84832000836391,4.05374652480976,0.677,0.354,1.44141968846414e-17,7.24760233556656e-13
"22015","TIMP2",7077,"ENSG00000035862","PAX6",0.948,0.529,1.93465423787928,1.34100013034437,0.839,0.678,2.02658251722002e-111,1.0189859554834e-106
"22016","TIMP2",7077,"ENSG00000035862","Microglia",0.477,0.533,1.1448089536951,0.793521098533535,0.494,0.012,9.50399555606975e-08,0.00477870400554743
"22017","TIMP2",7077,"ENSG00000035862","SST",0.863,0.515,1.63479167512985,1.13315124041913,0.767,0.534,0,0
"22018","TIMP2",7077,"ENSG00000035862","Oligodendrocyte",0.682,0.526,1.73464132500302,1.20236174370862,0.64,0.28,2.60149211401543e-130,1.3080562498481e-125
"22019","TIMP2",7077,"ENSG00000035862","VIP",0.899,0.503,2.07661137711785,1.43939732116795,0.811,0.622,0,0
"22020","TIMP2",7077,"ENSG00000035862","VLMC",0.727,0.532,1.59218621318696,1.10361938459696,0.699,0.398,0.0254613269265703,1
"22021","TIMP3",7078,"ENSG00000100234","PAX6",0.391,0.207,1.27836110476968,0.886092395508607,0.6,0.2,5.4770479731795e-16,2.75391449139439e-11
"22022","TIMP3",7078,"ENSG00000100234","Endothelial",0.429,0.208,3.99940041615635,2.77217312238905,0.644,0.288,1.49775524507039e-22,7.53086314773842e-18
"22023","TIMP3",7078,"ENSG00000100234","Pericyte",0.531,0.208,4.96728686871212,3.44306088808025,0.7,0.4,9.90334958030229e-16,4.9795032024718e-11
"22024","TIMP3",7078,"ENSG00000100234","Astrocyte",0.391,0.204,2.69696059241061,1.86939063071069,0.611,0.222,2.96682827952478e-111,1.49175092722786e-106
"22025","TIMP3",7078,"ENSG00000100234","VLMC",0.545,0.208,4.84425558666509,3.35778210180867,0.717,0.434,4.47015964932353e-07,0.0224764097327636
"22026","TIMP3",7078,"ENSG00000100234","OPC",0.23,0.208,1.93926913424742,1.34419893275053,0.52,0.04,3.16782014020652e-22,1.59281164469724e-17
"22027","TINAG",27283,"ENSG00000137251","L5 ET",0.373,0.125,2.10434307485066,1.45861946926358,0.635,0.27,1.45458686324863e-21,7.31380820710043e-17
"22028","TINAGL1",64129,"ENSG00000142910","Pericyte",0.312,0.014,6.46366093930522,4.48026835617486,0.651,0.302,6.54517607409968e-22,3.29097998181806e-17
"22029","TINAGL1",64129,"ENSG00000142910","Endothelial",0.2,0.014,5.44492304158435,3.77413305464008,0.594,0.188,7.7248521942119e-24,3.88413293177168e-19
"22030","TINF2",26277,"ENSG00000092330, ENSG00000284915","VLMC",0.091,0.169,2.5531558861316,1.76971280400215,0.469,0.0620000000000001,NA,NA
"22031","TINF2",26277,"ENSG00000092330, ENSG00000284915","Pericyte",0.062,0.169,2.00117162911984,1.38710647254097,0.451,0.098,0.00634871139796298,1
"22032","TIPARP",25976,"ENSG00000163659","Astrocyte",0.206,0.093,2.26633460866297,1.57090344420017,0.56,0.12,9.50553672661618e-50,4.77947892150988e-45
"22033","TIPARP",25976,"ENSG00000163659","PAX6",0.305,0.094,1.77848932150048,1.23275485885403,0.608,0.216,8.17187438350395e-27,4.10890015876962e-22
"22034","TIPIN",54962,"ENSG00000075131","VLMC",0.455,0.445,1.63680999980243,1.13455023647537,0.54,0.0800000000000001,NA,NA
"22035","TIPIN",54962,"ENSG00000075131","Astrocyte",0.432,0.446,1.30320728369212,0.903314454376378,0.503,0.00600000000000001,1.96933727740375e-09,9.90202476451379e-05
"22036","TJAP1",93643,"ENSG00000137221","VLMC",0.182,0.346,1.78979449256774,1.24059100630504,0.421,0.158,NA,NA
"22037","TJAP1",93643,"ENSG00000137221","Oligodendrocyte",0.596,0.335,3.64554166297818,2.52689692530714,0.69,0.38,0,0
"22038","TJP1",7082,"ENSG00000104067, ENSG00000277401","Pericyte",0.938,0.967,2.67336299634912,1.85303402353268,0.794,0.588,1.27088451097183e-10,6.39013440961746e-06
"22039","TJP1",7082,"ENSG00000104067, ENSG00000277401","Oligodendrocyte",0.984,0.966,1.925205835896,1.33445099714887,0.806,0.612,0,0
"22040","TJP1",7082,"ENSG00000104067, ENSG00000277401","VLMC",1,0.967,1.80656766020016,1.25221728015852,0.709,0.418,NA,NA
"22041","TJP1",7082,"ENSG00000104067, ENSG00000277401","Endothelial",0.971,0.967,1.95916820087217,1.35799191467725,0.816,0.632,2.85426812698351e-15,1.43515455692858e-10
"22042","TJP2",9414,"ENSG00000119139","Endothelial",0.529,0.455,2.39804455284148,1.66219782065921,0.591,0.182,2.96894961816986e-09,0.000149281755751199
"22043","TJP2",9414,"ENSG00000119139","Oligodendrocyte",0.565,0.451,2.89196204725691,2.00455533934249,0.61,0.22,1.31253566984236e-222,6.59956060153438e-218
"22044","TJP2",9414,"ENSG00000119139","Astrocyte",0.64,0.451,3.31523903605202,2.29794859072173,0.652,0.304,1.47355561499467e-166,7.40918498775472e-162
"22045","TJP3",27134,"ENSG00000105289","Oligodendrocyte",0.328,0.387,1.35633262023161,0.940138131615029,0.476,0.048,1.19809619435574e-11,6.02414747484008e-07
"22046","TK2",7084,"ENSG00000166548","Microglia",0.263,0.437,1.91429082560044,1.32688528853672,0.422,0.156,9.19959906847637e-34,4.6256504076206e-29
"22047","TK2",7084,"ENSG00000166548","VLMC",0.273,0.434,2.07024596394439,1.43498515297366,0.459,0.082,0.0205255928253657,1
"22048","TK2",7084,"ENSG00000166548","OPC",0.309,0.436,1.14830883808341,0.795947033529583,0.446,0.108,3.68883109456999e-19,1.85478116266073e-14
"22049","TK2",7084,"ENSG00000166548","Astrocyte",0.372,0.436,1.32024496646052,0.915124076150575,0.485,0.03,6.36745507958223e-26,3.20162008856474e-21
"22050","TK2",7084,"ENSG00000166548","Pericyte",0.25,0.434,1.95688489843503,1.35640925003058,0.421,0.158,0.0123291627513188,1
"22051","TKT",7086,"ENSG00000163931","Astrocyte",0.429,0.456,1.22278928919387,0.847572948223638,0.509,0.018,2.64064352543197e-22,1.32774197102245e-17
"22052","TLDC2",140711,"ENSG00000101342","VLMC",0.091,0.165,1.19601009349377,0.829011024226443,0.47,0.0600000000000001,NA,NA
"22053","TLDC2",140711,"ENSG00000101342","Endothelial",0.1,0.165,1.26171860345236,0.87455669264304,0.471,0.0580000000000001,0.00939271059738825,1
"22054","TLDC2",140711,"ENSG00000101342","VIP",0.249,0.158,1.27855564917764,0.886227243416473,0.55,0.1,2.90186642692448e-72,1.4590874581219e-67
"22055","TLDC2",140711,"ENSG00000101342","Microglia",0.191,0.165,3.08637534376561,2.13931236768086,0.517,0.034,1.8389542054566e-20,9.24644564045635e-16
"22056","TLE1",7088,"ENSG00000196781","Astrocyte",0.773,0.572,2.35586139246596,1.6329586819778,0.69,0.38,3.97341033865649e-145,1.99787045237987e-140
"22057","TLE1",7088,"ENSG00000196781","Endothelial",0.614,0.577,2.88821812573453,2.00196025069502,0.575,0.15,7.76725082678876e-05,1
"22058","TLE1",7088,"ENSG00000196781","Pericyte",0.625,0.577,3.05299293689222,2.11617344647627,0.594,0.188,0.000806728945307399,1
"22059","TLE1",7088,"ENSG00000196781","VLMC",0.727,0.577,3.43476491586337,2.38079761731691,0.662,0.324,0.0252564678716275,1
"22060","TLE2",7089,"ENSG00000065717","PAX6",0.935,0.622,2.04666065170279,1.41863706029077,0.809,0.618,6.03062878366818e-96,3.0322604587162e-91
"22061","TLE2",7089,"ENSG00000065717","LAMP5",0.915,0.608,2.4544452075599,1.70129177545902,0.832,0.664,0,0
"22062","TLE3",7090,"ENSG00000140332","Astrocyte",0.179,0.152,1.67145876739213,1.15856693204006,0.518,0.036,4.6505948698037e-17,2.338365606486e-12
"22063","TLE3",7090,"ENSG00000140332","OPC",0.1,0.153,1.15454724695121,0.80027116904748,0.475,0.05,8.57519373074853e-10,4.31169315975767e-05
"22064","TLE3",7090,"ENSG00000140332","Microglia",0.185,0.152,2.72078436608741,1.88590401226507,0.521,0.042,8.48222403089296e-23,4.26494706497329e-18
"22065","TLE4",7091,"ENSG00000106829","L5/6 NP",0.999,0.643,2.35574439245898,1.63287758375284,0.927,0.854,0,0
"22066","TLE4",7091,"ENSG00000106829","OPC",0.775,0.647,1.29992828004072,0.901041622240365,0.638,0.276,2.6878113238611e-38,1.3514584117506e-33
"22067","TLE4",7091,"ENSG00000106829","Oligodendrocyte",0.752,0.645,1.48990956777516,1.03272661619264,0.64,0.28,2.33383108153649e-114,1.17347360610736e-109
"22068","TLE4",7091,"ENSG00000106829","L6b",0.999,0.641,2.56373489205954,1.77704561213422,0.944,0.888,0,0
"22069","TLE4",7091,"ENSG00000106829","L6 CT",0.998,0.63,2.64698333290277,1.83474903419072,0.944,0.888,0,0
"22070","TLE4",7091,"ENSG00000106829","VLMC",0.727,0.649,1.38683186781684,0.961278599087929,0.599,0.198,NA,NA
"22071","TLE6",79816,"ENSG00000104953","SST",0.258,0.205,1.33008516421984,0.921944781483593,0.533,0.0660000000000001,2.6605191438128e-45,1.33773563070052e-40
"22072","TLK2",11011,"ENSG00000146872","VLMC",0.636,0.805,1.27627529502796,0.884646622366943,0.392,0.216,NA,NA
"22073","TLK2P1",646202,NA,"L6 CT",0.849,0.341,2.15151904169515,1.49131935767203,0.815,0.63,0,0
"22074","TLK2P1",646202,NA,"L5/6 NP",0.822,0.36,2.37791328262527,1.64824388746775,0.802,0.604,1.47071796661067e-251,7.39491700791511e-247
"22075","TLL1",7092,"ENSG00000038295","L5/6 IT Car3",0.384,0.323,1.21022774184546,0.838865947095611,0.542,0.0840000000000001,4.86695485851717e-14,2.44715357241102e-09
"22076","TLL1",7092,"ENSG00000038295","OPC",0.547,0.32,2.54427257608988,1.76355536269269,0.656,0.312,7.22028890494224e-100,3.63043346429401e-95
"22077","TLL1",7092,"ENSG00000038295","L5/6 NP",0.966,0.313,3.65553868506225,2.53382633297871,0.942,0.884,0,0
"22078","TLL1",7092,"ENSG00000038295","L3/5 IT",0.596,0.269,2.50118380513,1.73368850258805,0.706,0.412,0,0
"22079","TLL2",7093,"ENSG00000095587","SST",0.426,0.237,3.07489072469727,2.13135183635384,0.622,0.244,0,0
"22080","TLL2",7093,"ENSG00000095587","Oligodendrocyte",0.333,0.243,2.45102103429632,1.69891831941562,0.556,0.112,1.68589570446927e-48,8.47685219164194e-44
"22081","TLN1",7094,"ENSG00000137076","VLMC",0.455,0.473,2.70752821694799,1.87671554986399,0.556,0.112,0.0143609574289922,1
"22082","TLN1",7094,"ENSG00000137076","Pericyte",0.375,0.473,2.568867764602,1.78060344826521,0.497,0.00600000000000001,5.22839893324186e-05,1
"22083","TLN1",7094,"ENSG00000137076","Endothelial",0.4,0.473,2.11752859902952,1.46775897817236,0.505,0.01,2.89816543115846e-06,0.145722656044078
"22084","TLN1",7094,"ENSG00000137076","Microglia",0.365,0.475,2.08398115931585,1.44450566491983,0.47,0.0600000000000001,1.45905911295356e-32,7.33629512584179e-28
"22085","TLN2",83660,"ENSG00000171914","Microglia",0.945,0.961,1.52721838163867,1.05858711533216,0.557,0.114,NA,NA
"22086","TLR1",7096,"ENSG00000174125","Microglia",0.337,0.037,6.37317800270503,4.41755036378166,0.655,0.31,1.89604493829483e-255,9.53350355424025e-251
"22087","TLR10",81793,"ENSG00000174123","Microglia",0.253,0.028,6.71731552654993,4.65608831815963,0.616,0.232,1.0070391552768e-300,5.0634935766473e-296
"22088","TLR2",7097,"ENSG00000137462","Microglia",0.307,0.072,5.86211993279272,4.06331190351953,0.626,0.252,1.22709868453492e-220,6.16997489571005e-216
"22089","TLR4",7099,"ENSG00000136869","Microglia",0.416,0.028,5.20487658994628,3.60774553348372,0.696,0.392,1.15653933806635e-283,5.81519544573142e-279
"22090","TLR4",7099,"ENSG00000136869","Astrocyte",0.597,0.02,4.62745753009817,3.20750914014844,0.79,0.58,0,0
"22091","TLR5",7100,"ENSG00000187554","PAX6",0.209,0.065,1.89337395143463,1.31238681618256,0.575,0.15,2.24306223626459e-26,1.1278341230162e-21
"22092","TLR5",7100,"ENSG00000187554","Microglia",0.249,0.063,5.92728818439822,4.1084830933819,0.599,0.198,1.82479705512705e-211,9.17526207288433e-207
"22093","TLR6",10333,"ENSG00000174130","Microglia",0.251,0.076,5.94094181251636,4.1179470672164,0.595,0.19,0,0
"22094","TLR7",51284,"ENSG00000196664","Microglia",0.243,0.018,6.95093862561636,4.8180235105912,0.614,0.228,3.0928509429662e-321,1.55511638263284e-316
"22095","TM2D2",83877,"ENSG00000169490","VLMC",0.091,0.227,1.81293198952055,1.25662869708309,0.442,0.116,NA,NA
"22096","TM4SF1",4071,"ENSG00000169908","Endothelial",0.543,0.005,9.04923819699966,6.27245394246568,0.77,0.54,1.50028188756861e-112,7.54356735888374e-108
"22097","TM4SF18",116441,"ENSG00000163762","VLMC",0.273,0.008,6.01260109265304,4.1676174952041,0.633,0.266,4.37217081172677e-06,0.219837120584434
"22098","TM4SF18",116441,"ENSG00000163762","Endothelial",0.386,0.007,8.71763417509003,6.04260354961668,0.691,0.382,2.98836252346285e-102,1.50257856042235e-97
"22099","TM6SF1",53346,"ENSG00000136404","L5/6 NP",0.629,0.386,1.18830139367141,0.823667760678788,0.652,0.304,4.61714453438686e-60,2.32154644333506e-55
"22100","TM6SF1",53346,"ENSG00000136404","PVALB",0.641,0.374,1.46172591566308,1.01319119719327,0.671,0.342,2.46890526021584e-259,1.24139025388912e-254
"22101","TM6SF1",53346,"ENSG00000136404","Microglia",0.349,0.39,3.00263131778204,2.08126543218161,0.522,0.044,2.97956606753696e-104,1.49815561441826e-99
"22102","TM7SF2",7108,"ENSG00000149809","Oligodendrocyte",0.179,0.309,1.37729155428207,0.954665757659644,0.45,0.1,5.04367461055444e-107,2.53601003093288e-102
"22103","TM7SF2",7108,"ENSG00000149809","LAMP5",0.487,0.293,1.41087187337659,0.97794186116231,0.62,0.24,1.96735870044287e-136,9.8920762816968e-132
"22104","TM9SF1",10548,"ENSG00000100926, ENSG00000285465","VLMC",0.182,0.223,2.57922333584256,1.78778138327369,0.481,0.038,NA,NA
"22105","TM9SF2",9375,"ENSG00000125304","Endothelial",0.543,0.764,1.68533785370267,1.16818718158496,0.518,0.036,5.27276631979586e-13,2.65119963325656e-08
"22106","TM9SF2",9375,"ENSG00000125304","Microglia",0.447,0.768,1.249650790785,0.866191922317137,0.369,0.262,9.18909322496499e-81,4.62036796444464e-76
"22107","TM9SF2",9375,"ENSG00000125304","Pericyte",0.594,0.763,1.73207709429702,1.20058435442445,0.488,0.024,0.00969526847656907,1
"22108","TMA16",55319,"ENSG00000198498","Microglia",0.175,0.379,1.22640869054381,0.850081726064656,0.414,0.172,7.69712598749693e-62,3.87019191777333e-57
"22109","TMA7",51372,"ENSG00000232112","Pericyte",0.781,0.859,1.63330678292991,1.1321219915773,0.607,0.214,0.000411139972450817,1
"22110","TMBIM1",64114,"ENSG00000135926","Oligodendrocyte",0.204,0.059,3.80621982265405,2.63827053866403,0.576,0.152,5.91663298478816e-208,2.97494223108133e-203
"22111","TMBIM1",64114,"ENSG00000135926","Astrocyte",0.162,0.062,2.56758718915138,1.77971582100211,0.552,0.104,5.28354164077851e-58,2.65661757239984e-53
"22112","TMBIM4",51643,"ENSG00000155957","VLMC",0.636,0.438,1.74976887901846,1.21284736512318,0.616,0.232,NA,NA
"22113","TMBIM4",51643,"ENSG00000155957","Pericyte",0.25,0.439,2.20875219266511,1.53099035490142,0.446,0.108,4.20113426353061e-05,1
"22114","TMBIM4",51643,"ENSG00000155957","Microglia",0.355,0.44,2.42658288176182,1.68197908288824,0.499,0.002,1.17031841088744e-63,5.88447800178313e-59
"22115","TMBIM4",51643,"ENSG00000155957","Endothelial",0.414,0.439,1.67669911482148,1.16219926408586,0.516,0.032,0.017011402501141,1
"22116","TMBIM4",51643,"ENSG00000155957","OPC",0.329,0.44,1.12032286101705,0.776548632430822,0.466,0.0679999999999999,3.48176509798156e-18,1.75066630891611e-13
"22117","TMBIM4",51643,"ENSG00000155957","Oligodendrocyte",0.347,0.442,1.45276036102398,1.00697674827302,0.482,0.036,2.07565616104355e-65,1.04366067433431e-60
"22118","TMBIM6",7009,"ENSG00000139644","Oligodendrocyte",0.542,0.703,1.2333214148559,0.854873261431572,0.476,0.048,8.43601225083335e-89,4.24171131984152e-84
"22119","TMBIM6",7009,"ENSG00000139644","VLMC",0.727,0.697,1.60326961384325,1.11130181251288,0.513,0.026,NA,NA
"22120","TMBIM6",7009,"ENSG00000139644","Pericyte",0.5,0.697,1.73757867158508,1.20439775721029,0.478,0.044,0.000387456846151883,1
"22121","TMBIM6",7009,"ENSG00000139644","Endothelial",0.443,0.697,1.67500319353362,1.16102374102673,0.468,0.0639999999999999,1.2597678144679e-12,6.33423854792604e-08
"22122","TMC1",117531,"ENSG00000165091","Endothelial",0.429,0.438,3.19829835065991,2.21689148434944,0.52,0.04,NA,NA
"22123","TMC1",117531,"ENSG00000165091","Astrocyte",0.634,0.433,3.97427086834868,2.75475464717742,0.668,0.336,0,0
"22124","TMC2",117532,"ENSG00000149488","OPC",0.281,0.249,3.24646109290709,2.25027535334611,0.53,0.0600000000000001,2.04763892689824e-79,1.0295733288337e-74
"22125","TMC3.AS1",NA,NA,"VLMC",0.182,0.207,2.60970447929463,1.80890930191773,0.505,0.01,0.0361658078874699,1
"22126","TMC3.AS1",NA,NA,"L6 CT",0.448,0.193,1.18534160620413,0.821616192340792,0.634,0.268,8.55547882232792e-191,4.3017803066547e-186
"22127","TMC4",147798,"ENSG00000277789, ENSG00000274384, ENSG00000273722, ENSG00000167608, ENSG00000276260, ENSG00000274873, ENSG00000274905, ENSG00000277996, ENSG00000278363, ENSG00000277667","Pericyte",0.219,0.125,2.97073774897519,2.05915849488515,0.549,0.0980000000000001,NA,NA
"22128","TMC5",79838,"ENSG00000103534","VIP",0.348,0.336,1.21718403341686,0.84368768098548,0.512,0.024,1.30721822834552e-34,6.57282397394412e-30
"22129","TMC5",79838,"ENSG00000103534","L5 ET",0.481,0.336,1.94728575372232,1.34975562993717,0.611,0.222,3.42733876703544e-27,1.72330020545309e-22
"22130","TMC5",79838,"ENSG00000103534","PAX6",0.415,0.336,1.25935991023918,0.872921771092513,0.547,0.0940000000000001,4.75082822996048e-10,2.38876394230643e-05
"22131","TMC6",11322,"ENSG00000141524","Microglia",0.219,0.048,3.65202685673004,2.53139211907163,0.588,0.176,1.05550258507092e-86,5.30717254799508e-82
"22132","TMC6",11322,"ENSG00000141524","Endothelial",0.171,0.051,3.43855830101317,2.38342699153828,0.563,0.126,1.20419632577389e-06,0.0605481954562372
"22133","TMC6",11322,"ENSG00000141524","Oligodendrocyte",0.384,0.037,5.00751031860626,3.47094165896676,0.679,0.358,0,0
"22134","TMC6",11322,"ENSG00000141524","VLMC",0.182,0.051,2.93606088940161,2.03512232744105,0.569,0.138,0.0401805468111772,1
"22135","TMC6",11322,"ENSG00000141524","Pericyte",0.219,0.051,3.12469035156717,2.16587030731165,0.585,0.17,0.00306169152600841,1
"22136","TMC7",79905,"ENSG00000170537","Oligodendrocyte",0.718,0.586,3.60179179243991,2.49657182589368,0.665,0.33,0,0
"22137","TMC7",79905,"ENSG00000170537","Endothelial",0.586,0.592,2.30856449706238,1.60017497227957,0.567,0.134,2.1183251433255e-06,0.106511506531549
"22138","TMC8",147138,"ENSG00000167895","Microglia",0.287,0.036,5.98908296193824,4.1513159692071,0.63,0.26,0,0
"22139","TMCC2",9911,"ENSG00000133069","Oligodendrocyte",0.398,0.226,3.40577175642508,2.36070109059673,0.607,0.214,4.92413004566482e-214,2.47590182826073e-209
"22140","TMCC3",57458,"ENSG00000057704","SST",0.603,0.302,2.03893748374036,1.41328376819262,0.7,0.4,0,0
"22141","TMCC3",57458,"ENSG00000057704","Microglia",0.551,0.313,3.83201507069674,2.65615044211666,0.668,0.336,3.85143735213288e-191,1.93654121502593e-186
"22142","TMCC3",57458,"ENSG00000057704","Oligodendrocyte",0.592,0.305,3.97631884522947,2.75617419657819,0.7,0.4,0,0
"22143","TMCC3",57458,"ENSG00000057704","Endothelial",0.6,0.316,4.14531992269904,2.87331681693781,0.709,0.418,2.34536792634602e-34,1.17927444704604e-29
"22144","TMCO1",54499,"ENSG00000143183","Pericyte",0.375,0.656,1.23820972395236,0.85826157909948,0.39,0.22,0.00238253386760317,1
"22145","TMCO1",54499,"ENSG00000143183","LAMP5",0.765,0.65,1.12688679697023,0.781098406130139,0.636,0.272,2.17478255413313e-131,1.09350241604368e-126
"22146","TMCO4",255104,"ENSG00000162542","Microglia",0.615,0.555,3.22382613891521,2.23458599880453,0.582,0.164,2.44809094563144e-66,1.23092460837294e-61
"22147","TMCO4",255104,"ENSG00000162542","VLMC",0.818,0.556,3.11548080442921,2.15948673567874,0.677,0.354,0.00812702363610202,1
"22148","TMCO4",255104,"ENSG00000162542","Astrocyte",0.619,0.554,2.03670723274251,1.41173787600152,0.582,0.164,3.14739353023248e-63,1.58254094093619e-58
"22149","TMCO4",255104,"ENSG00000162542","Pericyte",0.344,0.556,2.06434331030722,1.43089374524723,0.421,0.158,0.00212971719789717,1
"22150","TMCO5A",145942,"ENSG00000166069","Oligodendrocyte",0.17,0.162,2.6768286719886,1.85543624683092,0.509,0.018,1.03541527983035e-46,5.206171568515e-42
