"","gene","entrez_id","ensembl_id","subclass","pct.1","pct.2","avg_log2FC","roc_avg_diff","roc_myAUC","roc_power","MAST_p_val","MAST_p_val_adj"
"10289","SCG2",7857,"ENSG00000171951","VIP",0.957,0.56,3.1533526365196,2.18573748931483,0.883,0.766,0,0
"10290","SCG2",7857,"ENSG00000171951","PAX6",0.926,0.588,1.69364424663949,1.17394473442974,0.809,0.618,4.09772217970763e-81,2.06037568917879e-76
"10291","SCGB2B2",284402,"ENSG00000205209","Astrocyte",0.602,0.564,1.57737110682672,1.09335033539366,0.569,0.138,1.99073312156719e-36,1.0009605208552e-31
"10292","SCGB2B2",284402,"ENSG00000205209","Oligodendrocyte",0.46,0.569,1.63876080079771,1.13590242868509,0.486,0.028,1.81318930304513e-71,9.11689713464122e-67
"10293","SCHLAP1",101669767,NA,"Other IT",1,1,1.70498904308178,1.18180834809773,0.773,0.546,3.68854320420368e-221,1.85463640850565e-216
"10294","SCML1",6322,"ENSG00000047634","Endothelial",0.171,0.305,1.79021118809648,1.24087983763595,0.446,0.108,0.000227941088263766,1
"10295","SCML1",6322,"ENSG00000047634","Pericyte",0.25,0.305,1.78830496250048,1.23955854273857,0.489,0.022,NA,NA
"10296","SCML2",10389,"ENSG00000102098","VLMC",0.636,0.451,2.54844609199266,1.76644822347372,0.607,0.214,NA,NA
"10297","SCML4",256380,"ENSG00000146285","VIP",0.344,0.275,2.50169421888463,1.734042294443,0.547,0.0940000000000001,5.93385989885377e-167,2.98360409574267e-162
"10298","SCML4",256380,"ENSG00000146285","L6b",0.468,0.276,2.27852352496464,1.57935215716874,0.627,0.254,7.6077946237155e-190,3.82527521475039e-185
"10299","SCN1B",6324,"ENSG00000105711","L4 IT",0.888,0.453,1.893993134483,1.31281600116679,0.797,0.594,0,0
"10300","SCN3B",55800,"ENSG00000166257","L6b",0.991,0.691,1.56086388023035,1.08190839781953,0.837,0.674,1.46516420440766e-281,7.36699213618217e-277
"10301","SCN4A",6329,"ENSG00000007314","VLMC",0.364,0.096,5.2826076444118,3.66162459472845,0.651,0.302,1.2474748139395e-42,6.27242811196919e-38
"10302","SCN4B",6330,"ENSG00000177098","L5 ET",0.791,0.276,1.61380606435592,1.11860512347884,0.775,0.55,5.12053733258636e-42,2.57465737619775e-37
"10303","SCN5A",6331,"ENSG00000183873","VIP",0.299,0.182,2.32538645555582,1.6118350653808,0.569,0.138,1.37230876520358e-204,6.9001057023201e-200
"10304","SCN5A",6331,"ENSG00000183873","VLMC",0.727,0.19,3.26447994654459,2.26276507094186,0.81,0.62,9.01447742155214e-07,0.0453256939233063
"10305","SCN7A",6332,"ENSG00000136546","VIP",0.32,0.226,1.59222333347994,1.10364511442337,0.557,0.114,4.9385489524147e-82,2.48315179876364e-77
"10306","SCN7A",6332,"ENSG00000136546","PVALB",0.548,0.213,1.91733823478615,1.3289975916218,0.686,0.372,0,0
"10307","SCN7A",6332,"ENSG00000136546","VLMC",0.273,0.233,2.09633854584972,1.45307115255487,0.535,0.0700000000000001,NA,NA
"10308","SCN7A",6332,"ENSG00000136546","PAX6",0.585,0.23,2.38735984893401,1.65479174827063,0.704,0.408,1.50908476377056e-61,7.58782910071474e-57
"10309","SCN9A",6335,"ENSG00000169432","OPC",0.512,0.447,1.77523913947028,1.23050200434349,0.569,0.138,2.70579292205278e-26,1.36049973913736e-21
"10310","SCN9A",6335,"ENSG00000169432","PVALB",0.912,0.418,2.08504061104697,1.44524002090019,0.827,0.654,0,0
"10311","SCO1",6341,"ENSG00000133028","Pericyte",0.094,0.276,1.68672744092357,1.16915037004927,0.413,0.174,0.0142498674927636,1
"10312","SCP2",6342,"ENSG00000116171","Pericyte",0.531,0.787,1.65273005538498,1.14558517811679,0.426,0.148,0.00107043764890474,1
"10313","SCPEP1",59342,"ENSG00000121064","L5/6 NP",0.94,0.587,2.07208087347267,1.43625701533977,0.836,0.672,1.95003492361284e-236,9.80497059941774e-232
"10314","SCRG1",11341,"ENSG00000164106","Astrocyte",0.377,0.207,2.02597056749843,1.40429578675897,0.599,0.198,3.96623484578838e-78,1.99426254281086e-73
"10315","SCRG1",11341,"ENSG00000164106","OPC",0.528,0.206,3.11991489292808,2.16256021162008,0.69,0.38,6.54767962633752e-167,3.29223879291877e-162
"10316","SCRG1",11341,"ENSG00000164106","LAMP5",0.493,0.196,2.79051009149355,1.93423420224283,0.674,0.348,0,0
"10317","SCUBE1",80274,"ENSG00000159307","L6b",0.256,0.098,2.31839176537395,1.60698671560235,0.585,0.17,9.03414761319371e-165,4.54245976138993e-160
"10318","SCUBE2",57758,"ENSG00000175356","PAX6",0.388,0.149,1.61296501474568,1.1180221523128,0.626,0.252,1.66555066084981e-28,8.37455527781895e-24
"10319","SCUBE2",57758,"ENSG00000175356","VLMC",0.273,0.151,2.07057022995075,1.43520991704172,0.574,0.148,NA,NA
"10320","SCUBE2",57758,"ENSG00000175356","SST",0.289,0.144,1.68654557453044,1.16902430987163,0.577,0.154,9.66287317388139e-87,4.8585892605593e-82
"10321","SCUBE2",57758,"ENSG00000175356","LAMP5",0.346,0.14,1.90546116576418,1.32076503471591,0.61,0.22,1.23696021217375e-172,6.21955964283086e-168
"10322","SCYL3",57147,"ENSG00000000457","Microglia",0.14,0.295,1.92854049643985,1.33676240770296,0.428,0.144,5.2718706122397e-34,2.65074926254024e-29
"10323","SDC2",6383,"ENSG00000169439","Astrocyte",0.597,0.211,3.94174380859058,2.73220860741418,0.732,0.464,0,0
"10324","SDC3",9672,"ENSG00000162512","Pericyte",0.375,0.437,2.11493064353885,1.46595821264879,0.481,0.038,NA,NA
"10325","SDC3",9672,"ENSG00000162512","OPC",0.796,0.431,3.2102243161288,2.22515793368966,0.771,0.542,8.629411133868e-257,4.33895421222017e-252
"10326","SDC3",9672,"ENSG00000162512","Astrocyte",0.464,0.437,1.61481700610804,1.11930585490404,0.541,0.0820000000000001,1.20772399946389e-40,6.0725570417044e-36
"10327","SDC4",6385,"ENSG00000124145","Astrocyte",0.504,0.044,5.78195816665487,4.00774800133237,0.74,0.48,0,0
"10328","SDCBP",6386,"ENSG00000137575","Endothelial",0.5,0.549,2.83497872550747,1.96505751053293,0.557,0.114,9.61122602385789e-13,4.83262055705598e-08
"10329","SDCCAG8",10806,"ENSG00000054282, ENSG00000276111","Microglia",0.892,0.943,2.28885574882339,1.58651390900534,0.716,0.432,1.13137151446726e-145,5.68864911189285e-141
"10330","SDF2",6388,"ENSG00000132581","VLMC",0.273,0.386,2.2620944659326,1.56796440122144,0.464,0.072,NA,NA
"10331","SDF2",6388,"ENSG00000132581","Endothelial",0.171,0.387,1.76658844093848,1.22450579704629,0.405,0.19,7.11683538385624e-06,0.357841599935675
"10332","SDHAF2",54949,"ENSG00000167985","Pericyte",0.125,0.437,1.65246254402035,1.14539975336863,0.367,0.266,4.45030671626939e-07,0.0223765872000741
"10333","SDHC",6391,"ENSG00000143252","VLMC",0.727,0.611,2.93787428646293,2.03637927850134,0.518,0.036,NA,NA
"10334","SDHD",6392,"ENSG00000204370","Pericyte",0.156,0.38,2.0509127333192,1.42158437867469,0.408,0.184,5.15015932084523e-05,1
"10335","SDK1",221935,"ENSG00000146555","Microglia",0.893,0.854,1.81135529619054,1.2555358165468,0.666,0.332,1.29833282976106e-62,6.52814730132158e-58
"10336","SDK1",221935,"ENSG00000146555","VIP",0.962,0.846,2.18662788537964,1.51565495368465,0.817,0.634,0,0
"10337","SDK1",221935,"ENSG00000146555","PVALB",0.982,0.846,2.15811132879735,1.49588878289036,0.849,0.698,0,0
"10338","SDK2",54549,"ENSG00000069188","L6b",0.872,0.612,1.69167269564162,1.17257815941424,0.76,0.52,2.28184829862499e-236,1.14733614303163e-231
"10339","SDK2",54549,"ENSG00000069188","PAX6",0.855,0.617,3.11892695277664,2.16187542368956,0.806,0.612,3.3686315236234e-164,1.69378161639308e-159
"10340","SDK2",54549,"ENSG00000069188","VIP",0.705,0.611,1.66673737868713,1.15529431477086,0.609,0.218,6.72869405712845e-209,3.38325465886476e-204
"10341","SDPR",8436,"ENSG00000168497","Endothelial",0.443,0.006,8.07668030431986,5.59832818122335,0.719,0.438,3.0178436332754e-72,1.51740195724721e-67
"10342","SDPR",8436,"ENSG00000168497","VLMC",0.364,0.007,5.31225289353338,3.68217311557407,0.679,0.358,1.74336429300991e-07,0.00876581000168311
"10343","SDR16C5",195814,"ENSG00000170786","L4 IT",0.312,0.159,1.75510343675573,1.21654499877831,0.584,0.168,1.64256673306967e-154,8.25898979054763e-150
"10344","SEC14L1",6397,"ENSG00000129657","Endothelial",0.7,0.665,3.02690911102437,2.09809351611775,0.622,0.244,3.66001810467533e-10,1.8402937032118e-05
"10345","SEC14L2",23541,"ENSG00000100003","Astrocyte",0.514,0.403,2.17270512957148,1.5060044347506,0.596,0.192,6.21690616086345e-79,3.12592258674375e-74
"10346","SEC14L5",9717,"ENSG00000103184","Oligodendrocyte",0.787,0.728,2.30666534435762,1.59885857993682,0.664,0.328,2.67032467264273e-217,1.34266594865149e-212
"10347","SEC16B",89866,"ENSG00000120341","L5 ET",0.741,0.245,1.71171057538516,1.18646735926287,0.766,0.532,6.04664509037634e-41,3.04031361789213e-36
"10348","SEC22C",9117,"ENSG00000093183","Pericyte",0.188,0.47,2.55039528105956,1.76779929837982,0.376,0.248,0.000101473769472811,1
"10349","SEC23A",10484,"ENSG00000100934","Endothelial",0.471,0.711,1.562440447162,1.08300119074315,0.398,0.204,7.38756713402449e-05,1
"10350","SEC23B",10483,"ENSG00000101310","VLMC",0.455,0.415,1.77852753401206,1.23278134574869,0.537,0.0740000000000001,NA,NA
"10351","SEC24D",9871,"ENSG00000150961","L6 IT",0.927,0.513,1.63239280502119,1.13148847036678,0.806,0.612,0,0
"10352","SEC24D",9871,"ENSG00000150961","L6b",0.94,0.54,1.72050048394142,1.19256005959602,0.811,0.622,1.59033362226959e-281,7.99635648613374e-277
"10353","SEC24D",9871,"ENSG00000150961","VLMC",0.545,0.549,1.77503492819752,1.23036045587554,0.576,0.152,NA,NA
"10354","SEC31A",22872,"ENSG00000138674","Pericyte",0.594,0.809,1.5842318669722,1.09810585194499,0.405,0.19,0.0192809404218557,1
"10355","SEC61A1",29927,"ENSG00000058262","VLMC",0.455,0.3,1.97744945947647,1.3706635175359,0.584,0.168,NA,NA
"10356","SEC61A1",29927,"ENSG00000058262","Endothelial",0.114,0.3,1.90938229480131,1.32348295425261,0.416,0.168,1.0818743903986e-06,0.0543977262236322
"10357","SEC61B",10952,"ENSG00000106803","Pericyte",0.25,0.386,2.39525919645062,1.66026715873003,0.456,0.088,0.00704406931125088,1
"10358","SEC61G",23480,"ENSG00000132432","Pericyte",0.312,0.388,1.66768661956976,1.15595227841232,0.504,0.00800000000000001,0.000361493990822327,1
"10359","SEC61G",23480,"ENSG00000132432","VLMC",0.182,0.388,1.827844998196,1.26696560700016,0.43,0.14,0.0066535200423231,1
"10360","SEC63",11231,"ENSG00000025796","VLMC",0.545,0.783,1.76394349245472,1.22267245846206,0.403,0.194,NA,NA
"10361","SECISBP2L",9728,"ENSG00000138593","Oligodendrocyte",0.832,0.853,1.76524533942122,1.2235748300164,0.665,0.33,4.41817939062131e-190,2.2215047793983e-185
"10362","SEH1L",81929,"ENSG00000085415","VLMC",0.182,0.47,1.85321301645359,1.2845493773318,0.396,0.208,0.00430983449957177,1
"10363","SEL1L",6400,"ENSG00000071537","Pericyte",0.406,0.631,1.92540795399816,1.33459109474151,0.454,0.092,0.000115706282977837,1
"10364","SEL1L",6400,"ENSG00000071537","Microglia",0.423,0.635,1.74471341918342,1.20934318739209,0.433,0.134,5.43782455537707e-50,2.73419256468914e-45
"10365","SEL1L3",23231,"ENSG00000091490","OPC",0.712,0.62,2.03638996083327,1.41151795987215,0.63,0.26,6.35572027938356e-62,3.19571971367685e-57
"10366","SEL1L3",23231,"ENSG00000091490","L5/6 NP",0.957,0.615,2.2183526856594,1.53764490955239,0.859,0.718,8.55096997053781e-316,4.29951321088612e-311
"10367","SELENBP1",8991,"ENSG00000143416","Astrocyte",0.53,0.021,5.6457872179439,3.91336149215919,0.759,0.518,0,0
"10368","SELENBP1",8991,"ENSG00000143416","VLMC",0.545,0.033,4.84160884768924,3.35594752214989,0.76,0.52,1.81354936442112e-07,0.00911870755924583
"10369","SELL",6402,"ENSG00000188404","VLMC",0.273,0.039,4.91812709468282,3.40898592931487,0.62,0.24,0.00539178883189088,1
"10370","SELM",140606,"ENSG00000198832","Pericyte",0.469,0.38,3.01427886929608,2.089338899674,0.628,0.256,4.01588211977259e-13,2.01922568864285e-08
"10371","SELPLG",6404,"ENSG00000110876","Microglia",0.468,0.026,7.77466372836279,5.38898624311634,0.727,0.454,0,0
"10372","SEMA3A",10371,"ENSG00000075213","L6b",0.99,0.704,2.56824978746159,1.78017509915268,0.909,0.818,0,0
"10373","SEMA3A",10371,"ENSG00000075213","L6 CT",0.992,0.695,2.5837878112731,1.7909452365491,0.912,0.824,0,0
"10374","SEMA3B",7869,"ENSG00000012171","Oligodendrocyte",0.576,0.038,5.46354154906147,3.78703842060407,0.776,0.552,0,0
"10375","SEMA3B",7869,"ENSG00000012171","Astrocyte",0.36,0.052,2.84107529028017,1.96928332721623,0.656,0.312,3.46384024078862e-231,1.74165351147093e-226
"10376","SEMA3C",10512,"ENSG00000075223","Oligodendrocyte",0.638,0.397,3.2164009960553,2.22943928196593,0.693,0.386,0,0
"10377","SEMA3C",10512,"ENSG00000075223","L6b",0.824,0.398,2.244213359172,1.55557016248503,0.811,0.622,0,0
"10378","SEMA3C",10512,"ENSG00000075223","VIP",0.489,0.401,1.55209474868315,1.07583009901162,0.571,0.142,7.39951153470204e-115,3.72054839476353e-110
"10379","SEMA3D",223117,"ENSG00000153993","L5 ET",0.614,0.193,2.21972762974583,1.53859794816933,0.737,0.474,1.24819296737404e-42,6.27603905925339e-38
"10380","SEMA3D",223117,"ENSG00000153993","VLMC",0.455,0.194,3.29841386224829,2.28628626893724,0.642,0.284,NA,NA
"10381","SEMA3D",223117,"ENSG00000153993","L6b",0.824,0.179,4.26526618062964,2.95645722744112,0.877,0.754,0,0
"10382","SEMA3D",223117,"ENSG00000153993","L6 CT",0.295,0.188,1.53225533240407,1.06207846355382,0.561,0.122,1.21341485114798e-66,6.10117121305718e-62
"10383","SEMA3E",9723,"ENSG00000170381","L5/6 NP",0.977,0.394,2.97625993498849,2.0629861825508,0.925,0.85,0,0
"10384","SEMA3E",9723,"ENSG00000170381","L6b",0.942,0.392,2.51031730740768,1.74001936394047,0.889,0.778,0,0
"10385","SEMA3E",9723,"ENSG00000170381","L6 CT",0.998,0.37,4.25100995240286,2.94657556304031,0.978,0.956,0,0
"10386","SEMA3E",9723,"ENSG00000170381","OPC",0.639,0.4,1.82076260312522,1.26205646482523,0.668,0.336,1.16347442575199e-90,5.85006576012358e-86
"10387","SEMA3G",56920,"ENSG00000010319","Endothelial",0.486,0.002,7.81436553857365,5.41650544092712,0.742,0.484,1.04248888960562e-100,5.24173838582601e-96
"10388","SEMA4A",64218,"ENSG00000196189","L6b",0.781,0.332,1.72616470923486,1.19648620138822,0.767,0.534,4.91259411496191e-249,2.470101446944e-244
"10389","SEMA4A",64218,"ENSG00000196189","Astrocyte",0.495,0.338,2.37097281090429,1.6434331190626,0.605,0.21,5.29424098284657e-71,2.66199730858509e-66
"10390","SEMA4A",64218,"ENSG00000196189","L6 CT",0.67,0.324,1.53708788833391,1.06542813607149,0.705,0.41,0,0
"10391","SEMA4B",10509,"ENSG00000185033","Astrocyte",0.66,0.61,1.8668670071371,1.29401360247747,0.583,0.166,8.0681752714621e-52,4.05675920824386e-47
"10392","SEMA4C",54910,"ENSG00000168758","Oligodendrocyte",0.306,0.276,2.11577713950688,1.46654495894238,0.541,0.0820000000000001,3.41343041654672e-217,1.71630694774386e-212
"10393","SEMA4D",10507,"ENSG00000187764","Oligodendrocyte",0.863,0.669,3.15091741704113,2.18404952379929,0.788,0.576,0,0
"10394","SEMA4D",10507,"ENSG00000187764","Microglia",0.625,0.678,2.42471792985534,1.68068639673239,0.571,0.142,8.12601011953121e-90,4.08583914820149e-85
"10395","SEMA4G",57715,"ENSG00000095539","LAMP5",0.309,0.11,1.68890243977503,1.17065796437087,0.602,0.204,1.87753080167406e-153,9.44041262389735e-149
"10396","SEMA4G",57715,"ENSG00000095539","VIP",0.304,0.105,2.02928229784053,1.40659130330837,0.604,0.208,2.66109470622766e-240,1.33802502923833e-235
"10397","SEMA4G",57715,"ENSG00000095539","PAX6",0.335,0.118,1.56302790846304,1.08340838788766,0.611,0.222,8.78080643250329e-25,4.41507728232698e-20
"10398","SEMA5A",9037,"ENSG00000112902","L6 CT",0.923,0.502,2.40797298854205,1.66907968787243,0.87,0.74,0,0
"10399","SEMA5A",9037,"ENSG00000112902","VLMC",1,0.525,4.47914296907673,3.10470532034043,0.988,0.976,3.36160610408826e-13,1.69024916519662e-08
"10400","SEMA5A",9037,"ENSG00000112902","Pericyte",0.844,0.524,2.95699418230688,2.04963218039817,0.768,0.536,6.08098244796957e-09,0.000305757878466358
"10401","SEMA5A",9037,"ENSG00000112902","OPC",0.987,0.517,4.742239850404,3.28707018184654,0.97,0.94,0,0
"10402","SEMA5B",54437,"ENSG00000082684","L6 CT",0.888,0.446,1.74403086734952,1.20887007851283,0.801,0.602,0,0
"10403","SEMA5B",54437,"ENSG00000082684","L5/6 NP",0.947,0.462,2.75694254907327,1.91096695485588,0.887,0.774,0,0
"10404","SEMA6A",57556,"ENSG00000092421","Endothelial",0.457,0.453,1.9943961293793,1.38241005399892,0.544,0.0880000000000001,0.000221390664650424,1
"10405","SEMA6A",57556,"ENSG00000092421","OPC",0.646,0.45,1.6225473737411,1.12466413743358,0.647,0.294,3.14668993381225e-55,1.58218716562014e-50
"10406","SEMA6A",57556,"ENSG00000092421","Oligodendrocyte",0.832,0.437,3.29881791634035,2.28656633789195,0.814,0.628,0,0
"10407","SEMA6C",10500,"ENSG00000143434","VLMC",0.182,0.272,2.93500226944688,2.03438854800414,0.479,0.042,0.00288904891030523,1
"10408","SEMA6D",80031,"ENSG00000137872","PAX6",0.991,0.755,2.00897253850991,1.39251365089049,0.888,0.776,2.54263052683109e-105,1.27846005519594e-100
"10409","SEMA6D",80031,"ENSG00000137872","L5/6 IT Car3",0.995,0.752,2.17434960097122,1.50714429546484,0.903,0.806,0,0
"10410","SENP1",29843,"ENSG00000079387","VLMC",0.455,0.386,3.25449462789246,2.25584377547114,0.567,0.134,NA,NA
"10411","SENP1",29843,"ENSG00000079387","Pericyte",0.25,0.386,2.43443952191443,1.68742489085869,0.455,0.09,0.00110479464955258,1
"10412","SENP7",57337,"ENSG00000138468","Endothelial",0.986,0.989,1.70489890539933,1.18174586941727,0.56,0.12,NA,NA
"10413","SEPHS1",22929,"ENSG00000086475","Endothelial",0.186,0.372,1.80357126407461,1.25014033663225,0.413,0.174,0.000366834269259993,1
"10414","SEPHS1",22929,"ENSG00000086475","Pericyte",0.219,0.372,1.574027208552,1.09103252173246,0.441,0.118,0.00585407535602598,1
"10415","SEPN1",57190,"ENSG00000162430","VLMC",0.273,0.334,1.6057188867449,1.11299951911908,0.487,0.026,NA,NA
"10416","SEPN1",57190,"ENSG00000162430","Pericyte",0.281,0.334,3.24049061021307,2.24613693010017,0.498,0.004,6.64609582178619e-05,1
"10417","SEPN1",57190,"ENSG00000162430","Endothelial",0.214,0.335,1.81765597750127,1.25990311603294,0.456,0.088,1.51400464358792e-05,0.761256674842441
"10418","SEPP1",6414,"ENSG00000250722","Oligodendrocyte",0.492,0.06,5.68679407023101,3.94178527620564,0.728,0.456,0,0
"10419","SEPSECS.AS1",NA,NA,"VLMC",0.273,0.218,3.03458432238867,2.10341356723512,0.555,0.11,0.00921932487962704,1
"10420","SEPSECS.AS1",NA,NA,"Astrocyte",0.32,0.215,1.84556264840215,1.27924654628669,0.564,0.128,1.33754038734925e-40,6.72528682163077e-36
"10421","SEPT10",151011,"ENSG00000186522","Oligodendrocyte",0.397,0.258,2.73651750664716,1.89680939428541,0.591,0.182,4.19435459498994e-137,2.10896343390689e-132
"10422","SEPT10",151011,"ENSG00000186522","VLMC",0.636,0.263,4.66963372518045,3.23674345085646,0.749,0.498,1.68428159546798e-06,0.0846873629017256
"10423","SEPT10",151011,"ENSG00000186522","Endothelial",0.314,0.263,1.82076278554694,1.26205659127033,0.537,0.0740000000000001,0.0156066275342342,1
"10424","SEPT10",151011,"ENSG00000186522","OPC",0.38,0.261,2.16169872796727,1.49837537851053,0.576,0.152,1.11740601274127e-38,5.61842917266439e-34
"10425","SEPT10",151011,"ENSG00000186522","Pericyte",0.5,0.263,4.3315942929662,3.00243237149907,0.653,0.306,3.05592355941384e-07,0.0153654892490887
"10426","SEPT2",4735,"ENSG00000168385","VLMC",0.909,0.841,1.89494395844822,1.31347506211749,0.615,0.23,NA,NA
"10427","SEPT4",5414,"ENSG00000108387","Oligodendrocyte",0.818,0.477,3.50744597796127,2.43117629059018,0.801,0.602,0,0
"10428","SEPT7",989,"ENSG00000122545","Oligodendrocyte",0.992,0.973,1.98353143929198,1.37487922469725,0.877,0.754,0,0
"10429","SEPT7.AS1",NA,NA,"Pericyte",0.219,0.27,2.61561327821856,1.81300496923234,0.482,0.036,NA,NA
"10430","SEPT7.AS1",NA,NA,"Microglia",0.193,0.271,1.79981416813307,1.24753611617328,0.463,0.074,9.05407291751861e-07,0.0455247840365753
"10431","SEPT7.AS1",NA,NA,"Oligodendrocyte",0.248,0.271,1.90316365529253,1.31917252181018,0.494,0.012,1.12920211430262e-11,5.677741150925e-07
"10432","SEPT8",23176,"ENSG00000164402","OPC",0.507,0.671,1.51889981263122,1.05282112267837,0.497,0.00600000000000001,4.048957715254e-97,2.03585642880686e-92
"10433","SEPT8",23176,"ENSG00000164402","Oligodendrocyte",0.633,0.67,2.93197917356059,2.032293097614,0.635,0.27,0,0
"10434","SEPT9",10801,"ENSG00000282302, ENSG00000184640","Endothelial",0.729,0.745,1.57971060632777,1.09497195287673,0.48,0.04,NA,NA
"10435","SEPT9",10801,"ENSG00000282302, ENSG00000184640","Pericyte",0.656,0.745,1.57438334887436,1.09127937939279,0.444,0.112,NA,NA
"10436","SERF2",10169,"ENSG00000140264","Endothelial",0.471,0.701,1.67489744181026,1.16095043951784,0.526,0.052,1.5130020252917e-20,7.60752548336921e-16
"10437","SERF2",10169,"ENSG00000140264","Pericyte",0.719,0.701,2.18622469224348,1.5153754814991,0.641,0.282,0.000364369792072276,1
"10438","SERINC5",256987,"ENSG00000164300","Oligodendrocyte",0.856,0.727,2.50390325251078,1.73557347987273,0.703,0.406,3.82590330983077e-275,1.92370244321601e-270
"10439","SERINC5",256987,"ENSG00000164300","Pericyte",0.75,0.732,2.4832804667227,1.72127885404843,0.599,0.198,0.00579706695379773,1
"10440","SERINC5",256987,"ENSG00000164300","OPC",0.891,0.73,2.55456607856528,1.77069027491159,0.738,0.476,3.93279802695443e-152,1.97745017593296e-147
"10441","SERINC5",256987,"ENSG00000164300","Endothelial",0.857,0.732,3.0410180937325,2.10787311770246,0.749,0.498,6.17701630343021e-21,3.10586556752774e-16
"10442","SERP2",387923,"ENSG00000151778","VLMC",0.455,0.65,1.75533360965013,1.2167045424711,0.52,0.04,0.00240556986284572,1
"10443","SERPINB6",5269,"ENSG00000124570","VLMC",0.545,0.377,2.97566348938037,2.06257275795917,0.624,0.248,NA,NA
"10444","SERPINB6",5269,"ENSG00000124570","Oligodendrocyte",0.338,0.379,1.50401853715458,1.04250620853859,0.494,0.012,4.45846701279694e-27,2.24176179870443e-22
"10445","SERPINB6",5269,"ENSG00000124570","Endothelial",0.729,0.376,4.04320058507866,2.80253308598559,0.772,0.544,5.75154623616578e-32,2.89193496300652e-27
"10446","SERPINB6",5269,"ENSG00000124570","Microglia",0.479,0.375,3.05482310373718,2.11744202146481,0.587,0.174,2.55265844366533e-58,1.28350219205937e-53
"10447","SERPINB6",5269,"ENSG00000124570","Pericyte",0.344,0.377,1.84029911419837,1.27559814239357,0.495,0.01,NA,NA
"10448","SERPINB9",5272,"ENSG00000170542","Microglia",0.427,0.325,3.57147194125099,2.47555570652708,0.582,0.164,4.58222112907147e-93,2.30398660590843e-88
"10449","SERPINB9",5272,"ENSG00000170542","Endothelial",0.2,0.327,1.55689150854568,1.07915495958615,0.456,0.088,3.40772018703718e-06,0.171343578724416
"10450","SERPINB9P1",221756,NA,"VLMC",0.364,0.119,3.46084589640841,2.39887557544795,0.618,0.236,NA,NA
"10451","SERPINE1",5054,"ENSG00000106366","VLMC",0.455,0.103,5.61698746010988,3.89339902121573,0.692,0.384,8.16054312138947e-10,4.10320268686584e-05
"10452","SERPINE2",5270,"ENSG00000135919","OPC",0.752,0.381,2.73168883166512,1.89346241183577,0.758,0.516,1.30488049354124e-170,6.56106960957471e-166
"10453","SERPINE2",5270,"ENSG00000135919","Astrocyte",0.811,0.376,2.43480869242355,1.68768078035623,0.783,0.566,1.14116280630849e-287,5.73788070639974e-283
"10454","SERPING1",710,"ENSG00000149131","Pericyte",0.531,0.273,5.16169533956304,3.57781457152753,0.679,0.358,2.48811209266315e-15,1.25104764131196e-10
"10455","SERPING1",710,"ENSG00000149131","Endothelial",0.171,0.273,1.86454594737232,1.2924047664456,0.458,0.084,0.00289938214080307,1
"10456","SERPING1",710,"ENSG00000149131","VLMC",0.364,0.273,2.06453827160143,1.43102888211864,0.562,0.124,NA,NA
"10457","SERPINH1",871,"ENSG00000149257","Endothelial",0.271,0.017,5.8083042943731,4.02600974547894,0.629,0.258,8.66636884737952e-33,4.35753692015089e-28
"10458","SERPINH1",871,"ENSG00000149257","VLMC",0.636,0.017,6.4938967598454,4.5012262299342,0.814,0.628,6.03313742278301e-15,3.03352182754952e-10
"10459","SERPINH1",871,"ENSG00000149257","Pericyte",0.25,0.017,6.07495915339282,4.21084080919106,0.618,0.236,6.43703800691059e-16,3.23660708025471e-11
"10460","SERPINI2",5276,"ENSG00000114204","L5/6 NP",0.286,0.102,2.30971264785918,1.60097080976724,0.597,0.194,1.15886127372028e-63,5.82687037039294e-59
"10461","SERTAD2",9792,"ENSG00000179833","Pericyte",0.25,0.504,2.0267568659852,1.40484080733816,0.373,0.254,0.0122775594031715,1
"10462","SERTAD2",9792,"ENSG00000179833","Microglia",0.381,0.505,1.92341245162861,1.33320791790026,0.45,0.1,5.10609041625433e-16,2.56739332219684e-11
"10463","SERTM1",400120,"ENSG00000180440","LAMP5",0.481,0.127,2.91715905058046,2.02202057115477,0.688,0.376,0,0
"10464","SESN1",27244,"ENSG00000080546","VLMC",0.636,0.809,1.66145857399933,1.15163532618479,0.573,0.146,0.0361916718304933,1
"10465","SESN3",143686,"ENSG00000149212","Pericyte",0.625,0.764,2.26431321238971,1.56950231907256,0.614,0.228,2.87527510264627e-08,0.00144571707436157
"10466","SESTD1",91404,"ENSG00000187231","VLMC",0.818,0.861,1.50305611358373,1.04183910735396,0.536,0.0720000000000001,NA,NA
"10467","SETD1A",9739,"ENSG00000099381","Endothelial",0.229,0.377,1.5526542772243,1.07621793464236,0.431,0.138,0.0100581567168162,1
"10468","SETD3",84193,"ENSG00000183576","VLMC",0.364,0.642,1.55291600480335,1.07639935037586,0.417,0.166,0.0175244245513035,1
"10469","SETD7",80854,"ENSG00000145391","Endothelial",0.314,0.468,1.68773777398615,1.16985067956302,0.436,0.128,0.0099294432405277,1
"10470","SETD8",387893,"ENSG00000183955","Astrocyte",0.393,0.386,1.77620486364386,1.23117139333161,0.524,0.048,8.8960542427545e-45,4.47302503379939e-40
"10471","SETDB1",9869,"ENSG00000143379","VLMC",0.364,0.552,2.57777906461786,1.78678029074632,0.49,0.02,0.00118028772066686,1
